EU723512	1678143	Orthohepevirus A	EU723512:EU723512;
FJ527832	1678143	Orthohepevirus A	FJ527832:FJ527832;
FJ763142	1678143	Orthohepevirus A	FJ763142:FJ763142;
GU119961	1678143	Orthohepevirus A	GU119961:GU119961;
HM439284	1678143	Orthohepevirus A	HM439284:HM439284;
JF443726	1678143	Orthohepevirus A	JF443726:JF443726;
JQ013792	1678143	Orthohepevirus A	JQ013792:JQ013792;
JQ953664	1678143	Orthohepevirus A	JQ953664:JQ953664;
JQ953665	1678143	Orthohepevirus A	JQ953665:JQ953665;
KJ496143	1678143	Orthohepevirus A	KJ496143:KJ496143;
KJ496144	1678143	Orthohepevirus A	KJ496144:KJ496144;
KJ507956	1678143	Orthohepevirus A	KJ507956:KJ507956;
KT447527	1678143	Orthohepevirus A	KT447527:KT447527;
KT581443	1678143	Orthohepevirus A	KT581443:KT581443;
KT581444	1678143	Orthohepevirus A	KT581444:KT581444;
KT581445	1678143	Orthohepevirus A	KT581445:KT581445;
KT633715	1678143	Orthohepevirus A	KT633715:KT633715;
KU670940	1678143	Orthohepevirus A	KU670940:KU670940;
KX387865	1678143	Orthohepevirus A	KX387865:KX387865;
KY232312	1678143	Orthohepevirus A	KY232312:KY232312;
KY780957	1678143	Orthohepevirus A	KY780957:KY780957;
M74506	1678143	Orthohepevirus A	M74506:M74506;
LC260517	1678143	Orthohepevirus A	LC260517:LC260517;
KU980235	1678143	Orthohepevirus A	KU980235:KU980235;
KY766999	1678143	Orthohepevirus A	KY766999:KY766999;
LC387632	1678143	Orthohepevirus A	LC387632:LC387632;
LC436449	1678143	Orthohepevirus A	LC436449:LC436449;
MF444030	1678143	Orthohepevirus A	MF444030:MF444030;
MF444043	1678143	Orthohepevirus A	MF444043:MF444043;
MF444075	1678143	Orthohepevirus A	MF444075:MF444075;
MF444091	1678143	Orthohepevirus A	MF444091:MF444091;
MF444102	1678143	Orthohepevirus A	MF444102:MF444102;
MF444107	1678143	Orthohepevirus A	MF444107:MF444107;
MF444110	1678143	Orthohepevirus A	MF444110:MF444110;
MF444113	1678143	Orthohepevirus A	MF444113:MF444113;
MF444116	1678143	Orthohepevirus A	MF444116:MF444116;
MF444131	1678143	Orthohepevirus A	MF444131:MF444131;
MF444135	1678143	Orthohepevirus A	MF444135:MF444135;
MF959764	1678143	Orthohepevirus A	MF959764:MF959764;
MF959765	1678143	Orthohepevirus A	MF959765:MF959765;
MG783570	1678143	Orthohepevirus A	MG783570:MG783570;
MG783571	1678143	Orthohepevirus A	MG783571:MG783571;
MH184584	1678143	Orthohepevirus A	MH184584:MH184584;
MH410174	1678143	Orthohepevirus A	MH410174:MH410174;
MH504129	1678143	Orthohepevirus A	MH504129:MH504129;
MH504130	1678143	Orthohepevirus A	MH504130:MH504130;
MH504140	1678143	Orthohepevirus A	MH504140:MH504140;
MH504142	1678143	Orthohepevirus A	MH504142:MH504142;
MH504144	1678143	Orthohepevirus A	MH504144:MH504144;
MH504145	1678143	Orthohepevirus A	MH504145:MH504145;
MH504146	1678143	Orthohepevirus A	MH504146:MH504146;
MH504147	1678143	Orthohepevirus A	MH504147:MH504147;
MH504148	1678143	Orthohepevirus A	MH504148:MH504148;
MH504149	1678143	Orthohepevirus A	MH504149:MH504149;
MH504150	1678143	Orthohepevirus A	MH504150:MH504150;
MH504153	1678143	Orthohepevirus A	MH504153:MH504153;
MH918640	1678143	Orthohepevirus A	MH918640:MH918640;
MK050463	1678143	Orthohepevirus A	MK050463:MK050463;
MH809516	1678143	Orthohepevirus A	MH809516:MH809516;
MK089847	1678143	Orthohepevirus A	MK089847:MK089847;
MK089848	1678143	Orthohepevirus A	MK089848:MK089848;
MK390970	1678143	Orthohepevirus A	MK390970:MK390970;
MK410044	1678143	Orthohepevirus A	MK410044:MK410044;
MK410046	1678143	Orthohepevirus A	MK410046:MK410046;
MK410048	1678143	Orthohepevirus A	MK410048:MK410048;
MK192406	1678143	Orthohepevirus A	MK192406:MK192406;
MK192407	1678143	Orthohepevirus A	MK192407:MK192407;
MK192408	1678143	Orthohepevirus A	MK192408:MK192408;
MK192409	1678143	Orthohepevirus A	MK192409:MK192409;
NC_018382	1678146	Orthohepevirus D	NC_018382:NC_018382;
NC_023425	1678144	Orthohepevirus B	NC_023425:NC_023425;
AB890001	1678143,1678145	Orthohepevirus A,Orthohepevirus C	AB890001:AB890001;
AB847306	1678143	Orthohepevirus A	AB847306:AB847306;
AB847307	1678143	Orthohepevirus A	AB847307:AB847307;
AB847308	1678143	Orthohepevirus A	AB847308:AB847308;
GU954430	1678144	Orthohepevirus B	GU954430:GU954430;
JN167537	1678143	Orthohepevirus A	JN167537:JN167537;
JN167538	1678143	Orthohepevirus A	JN167538:JN167538;
JN998606	1678145	Orthohepevirus C	JN998606:JN998606;
JX120573	1678143	Orthohepevirus A	JX120573:JX120573;
KM516906	1678145	Orthohepevirus C	KM516906:KM516906;
KX513953	1678146	Orthohepevirus D	KX513953:KX513953;
KX589065	1678143	Orthohepevirus A	KX589065:KX589065;
LC177790	1678145	Orthohepevirus C	LC177790:LC177790;
MG021328	2054593	Unclassified Necromys lasiurus Hepatitis E virus	MG021328:MG021328;
LC225388	1678143	Orthohepevirus A	LC225388:LC225388;
LC225389	1678143	Orthohepevirus A	LC225389:LC225389;
MG020022	1678145	Orthohepevirus C	MG020022:MG020022;
MG020024	1678145	Orthohepevirus C	MG020024:MG020024;
MG020025	1678145	Orthohepevirus C	MG020025:MG020025;
MG737712	1678143	Orthohepevirus A	MG737712:MG737712;
MK050105	1678145	Orthohepevirus C	MK050105:MK050105;
NC_038504	1678143,1678145	Orthohepevirus A,Orthohepevirus C	NC_038504:NC_038504;
MG976720	1678144	Orthohepevirus B	MG976720:MG976720;
MK192405	1678143	Orthohepevirus A	MK192405:MK192405;
AB080575	1678143	Orthohepevirus A	AB080575:AB080575;
NC_005053	324685	Duck circovirus	NC_005053:NC_005053;
NC_008521	400121	Gull circovirus	NC_008521:NC_008521;
NC_008522	400122	Finch circovirus	NC_008522:NC_008522;
NC_015399	759938	Barbel circovirus	NC_015399:NC_015399;
NC_020904	1194757	Canine circovirus	NC_020904:NC_020904;
NC_024694	1525173	Unclassified Human circovirus VS6600022	NC_024694:NC_024694;
NC_025246	1959744	European catfish circovirus	NC_025246:NC_025246;
NC_031755	2169856	Mouse associated cyclovirus 1	NC_031755:NC_031755;
NC_035194	2016458	Unclassified Giant panda circovirus 3	NC_035194:NC_035194;
NC_035200	2016456	Unclassified Giant panda circovirus 1	NC_035200:NC_035200;
AB277749	77856	Beak and feather disease virus	AB277749:AB277749;
DQ915950	1414603	Pigeon circovirus	DQ915950:DQ915950;
EU344802	324685	Duck circovirus	EU344802:EU344802;
EU840176	1414603	Pigeon circovirus	EU840176:EU840176;
HQ738642	1414603	Pigeon circovirus	HQ738642:HQ738642;
JF938078	1234882	Dragonfly associated cyclovirus 4	JF938078:JF938078;
JX049207	77856	Beak and feather disease virus	JX049207:JX049207;
JX221014	77856	Beak and feather disease virus	JX221014:JX221014;
KC241983	1194757	Canine circovirus	KC241983:KC241983;
KC441518	1380894	Unclassified Farfantepenaeus duorarum circovirus	KC441518:KC441518;
KC846095	349370	Starling circovirus	KC846095:KC846095;
KF738846	1414603	Pigeon circovirus	KF738846:KF738846;
KF738854	1414603	Pigeon circovirus	KF738854:KF738854;
KF738858	1414603	Pigeon circovirus	KF738858:KF738858;
KJ704806	1414603	Pigeon circovirus	KJ704806:KJ704806;
KJ641711	2003313	Bat associated circovirus 8	KJ641711:KJ641711;
KJ641713	1329650	Unclassified Bat circovirus	KJ641713:KJ641713;
KJ641714	1987732	Bat associated cyclovirus 7	KJ641714:KJ641714;
KJ641716	1329650	Unclassified Bat circovirus	KJ641716:KJ641716;
KJ641721	1329650	Unclassified Bat circovirus	KJ641721:KJ641721;
KJ641723	2003312	Bat associated circovirus 7	KJ641723:KJ641723;
KJ641727	2003310	Bat associated circovirus 5	KJ641727:KJ641727;
KJ641730	1329650	Unclassified Bat circovirus	KJ641730:KJ641730;
KJ641731	1329650	Unclassified Bat circovirus	KJ641731:KJ641731;
KJ641732	1329650	Unclassified Bat circovirus	KJ641732:KJ641732;
KJ641733	1329650	Unclassified Bat circovirus	KJ641733:KJ641733;
KJ641735	1329650	Unclassified Bat circovirus	KJ641735:KJ641735;
KJ641736	1329650	Unclassified Bat circovirus	KJ641736:KJ641736;
KJ641738	1329650	Unclassified Bat circovirus	KJ641738:KJ641738;
KJ641739	1329650	Unclassified Bat circovirus	KJ641739:KJ641739;
KP260925	1194757	Canine circovirus	KP260925:KP260925;
KP943594	324685	Duck circovirus	KP943594:KP943594;
KP795105	77856	Beak and feather disease virus	KP795105:KP795105;
KP677574	77856	Beak and feather disease virus	KP677574:KP677574;
KP677575	77856	Beak and feather disease virus	KP677575:KP677575;
KP677576	77856	Beak and feather disease virus	KP677576:KP677576;
KP677577	77856	Beak and feather disease virus	KP677577:KP677577;
KP677578	77856	Beak and feather disease virus	KP677578:KP677578;
KP677579	77856	Beak and feather disease virus	KP677579:KP677579;
KP677581	77856	Beak and feather disease virus	KP677581:KP677581;
KP677584	77856	Beak and feather disease virus	KP677584:KP677584;
KP677591	77856	Beak and feather disease virus	KP677591:KP677591;
KP677592	77856	Beak and feather disease virus	KP677592:KP677592;
KP677593	77856	Beak and feather disease virus	KP677593:KP677593;
KR186219	1676988	Unclassified Asterias forbesi associated circular virus	KR186219:KR186219;
KT732796	1795996	Unclassified Pacific flying fox faeces associated gemycircularvirus-4	KT732796:KT732796;
KT732802	1796000	Unclassified Pacific flying fox faeces associated gemycircularvirus-8	KT732802:KT732802;
KT732808	1795990	Unclassified Pacific flying fox faeces associated gemycircularvirus-11	KT732808:KT732808;
KT946839	1194757	Canine circovirus	KT946839:KT946839;
KU641383	1642515	Zebra finch circovirus	KU641383:KU641383;
KU951580	1420600	Unclassified Anguilla anguilla circovirus	KU951580:KU951580;
KX500099	77856	Beak and feather disease virus	KX500099:KX500099;
KX500104	77856	Beak and feather disease virus	KX500104:KX500104;
KX812442	1959844	Unclassified Molossus molossus circovirus 3	KX812442:KX812442;
KX756988	1329650	Unclassified Bat circovirus	KX756988:KX756988;
KY348843	1983780	Unclassified Cyclovirus sp.	KY348843:KY348843;
KY370029	2560711	Rodent associated circovirus 4	KY370029:KY370029;
KY370034	2560708	Rodent associated circovirus 1	KY370034:KY370034;
KY370039	2560710	Rodent associated circovirus 3	KY370039:KY370039;
KY370042	2560709	Rodent associated circovirus 2	KY370042:KY370042;
KY312554	1964372	Unclassified Circovirus sp.	KY312554:KY312554;
LC035390	1414603	Pigeon circovirus	LC035390:LC035390;
MF664483	1414603	Pigeon circovirus	MF664483:MF664483;
KY302870	1964372	Unclassified Circovirus sp.	KY302870:KY302870;
KY388483	1194757	Canine circovirus	KY388483:KY388483;
KY388495	1194757	Canine circovirus	KY388495:KY388495;
KY388498	1194757	Canine circovirus	KY388498:KY388498;
LC389584	2249941	Unclassified Feline stool-associated circular virus KU14	LC389584:LC389584;
MF322629	1964372	Unclassified Circovirus sp.	MF322629:MF322629;
MF497827	2305270	Unclassified Bamboo rat circovirus	MF497827:MF497827;
MH188038	2304514	Unclassified Culex circovirus-like virus	MH188038:MH188038;
MH188040	2304514	Unclassified Culex circovirus-like virus	MH188040:MH188040;
MH192341	1868221	Porcine circovirus 3	MH192341:MH192341;
MH368042	2304615	Unclassified Black-headed python circovirus 1	MH368042:MH368042;
MH760401	1964372	Unclassified Circovirus sp.	MH760401:MH760401;
MK120438	77856	Beak and feather disease virus	MK120438:MK120438;
LC456717	2560338	Bat associated circovirus 10	LC456717:LC456717;
MN428454	2682574	Unclassified Chicken circovirus 4	MN428454:MN428454;
NC_013774	85708	Porcine circovirus 2	NC_013774:NC_013774;
NC_014927	2050927	Bovine associated cyclovirus 1	NC_014927:NC_014927;
NC_014930	2050596	Chicken associated cyclovirus 1	NC_014930:NC_014930;
NC_017843	1173709	Unclassified Labidocera aestiva circovirus	NC_017843:NC_017843;
NC_021206	1868219	Bat associated circovirus 2	NC_021206:NC_021206;
NC_021568	2038727	Human associated cyclovirus 9	NC_021568:NC_021568;
NC_022897	1419711	Unclassified Penaeus monodon circovirus VN11	NC_022897:NC_022897;
NC_023874	2038728	Human associated cyclovirus 10	NC_023874:NC_023874;
NC_024700	1987742	Feline associated cyclovirus 1	NC_024700:NC_024700;
NC_025247	459957	Swan circovirus	NC_025247:NC_025247;
NC_025476	1506568	Unclassified Cyclovirus ZM36a	NC_025476:NC_025476;
NC_025792	1987735	Bat associated cyclovirus 10	NC_025792:NC_025792;
NC_027530	1987744	Squirrel associated cyclovirus 1	NC_027530:NC_027530;
NC_028045	2003309	Bat associated circovirus 4	NC_028045:NC_028045;
NC_034547	2050928	Bat associated cyclovirus 1	NC_034547:NC_034547;
NC_035195	2016457	Unclassified Giant panda circovirus 2	NC_035195:NC_035195;
NC_035196	2016459	Unclassified Giant panda circovirus 4	NC_035196:NC_035196;
AB937980	2038726	Human associated cyclovirus 8	AB937980:AB937980;
AB937981	2038726	Human associated cyclovirus 8	AB937981:AB937981;
AB937984	2038726	Human associated cyclovirus 8	AB937984:AB937984;
AB937987	2038726	Human associated cyclovirus 8	AB937987:AB937987;
AF264038	85708	Porcine circovirus 2	AF264038:AF264038;
AF055391	85708	Porcine circovirus 2	AF055391:AF055391;
AY099495	85708	Porcine circovirus 2	AY099495:AY099495;
AY288135	85708	Porcine circovirus 2	AY288135:AY288135;
AY754012	133704,85708	Porcine circovirus 1,Porcine circovirus 2	AY754012:AY754012;
EU056310	459957	Swan circovirus	EU056310:EU056310;
GQ404845	2038723	Human associated cyclovirus 5	GQ404845:GQ404845;
GQ404851	1959759	Chimpanzee associated circovirus 1	GQ404851:GQ404851;
GQ404854	2038724	Human associated cyclovirus 6	GQ404854:GQ404854;
GQ404855	2038725	Human associated cyclovirus 7	GQ404855:GQ404855;
GQ404857	2038722	Human associated cyclovirus 4	GQ404857:GQ404857;
JF938079	2050585	Bat associated cyclovirus 2	JF938079:JF938079;
JF938082	2050587	Bat associated cyclovirus 4	JF938082:JF938082;
JN377566	1072204	Unclassified Bat circovirus ZS/Yunnan-China/2009	JN377566:JN377566;
JQ806749	85708	Porcine circovirus 2	JQ806749:JQ806749;
JQ814849	1868220	Bat associated circovirus 3	JQ814849:JQ814849;
JX185423	1234880	Dragonfly associated cyclovirus 2	JX185423:JX185423;
JX185427	1234883	Dragonfly associated cyclovirus 5	JX185427:JX185427;
JX863737	1868218	Bat associated circovirus 1	JX863737:JX863737;
KC512918	1574360	Dragonfly associated cyclovirus 6	KC512918:KC512918;
KC512920	1574362	Dragonfly associated cyclovirus 8	KC512920:KC512920;
KF031466	2038726	Human associated cyclovirus 8	KF031466:KF031466;
KJ641717	1987736	Bat associated cyclovirus 11	KJ641717:KJ641717;
KJ641724	2003311	Bat associated circovirus 6	KJ641724:KJ641724;
KJ641725	1329650	Unclassified Bat circovirus	KJ641725:KJ641725;
KJ641728	1987738	Bat associated cyclovirus 13	KJ641728:KJ641728;
KJ641729	1329650	Unclassified Bat circovirus	KJ641729:KJ641729;
KJ641741	2169823	Bat associated circovirus 9	KJ641741:KJ641741;
KM392284	2038726	Human associated cyclovirus 8	KM392284:KM392284;
KP824711	85708	Porcine circovirus 2	KP824711:KP824711;
KP824719	85708	Porcine circovirus 2	KP824719:KP824719;
KR869727	146032	Goose circovirus	KR869727:KR869727;
KR902499	1987743	Horse associated cyclovirus 1	KR902499:KR902499;
KT207809	146032	Goose circovirus	KT207809:KT207809;
KT732785	1987739	Bat associated cyclovirus 14	KT732785:KT732785;
KT732786	1987740	Bat associated cyclovirus 15	KT732786:KT732786;
KT732787	1987741	Bat associated cyclovirus 16	KT732787:KT732787;
KT808651	146032	Goose circovirus	KT808651:KT808651;
KT808653	146032	Goose circovirus	KT808653:KT808653;
KT808657	146032	Goose circovirus	KT808657:KT808657;
KX812443	1959845	Unclassified Molossus molossus circovirus 4	KX812443:KX812443;
KX987146	2560806	Tick associated circovirus 2	KX987146:KX987146;
KX987147	1983779	Tick circovirus	KX987147:KX987147;
KX929000	85708	Porcine circovirus 2	KX929000:KX929000;
KY312553	1964372	Unclassified Circovirus sp.	KY312553:KY312553;
KY312556	1964372	Unclassified Circovirus sp.	KY312556:KY312556;
KY302871	1964372	Unclassified Circovirus sp.	KY302871:KY302871;
MF276911	1964372	Unclassified Circovirus sp.	MF276911:MF276911;
MF278661	1964372	Unclassified Circovirus sp.	MF278661:MF278661;
MF593272	1983780	Unclassified Cyclovirus sp.	MF593272:MF593272;
MG254875	2006585	Duck associated cyclovirus 1	MG254875:MG254875;
MG846358	2109365	Unclassified Chicken associated cyclovirus 2	MG846358:MG846358;
MG846361	2006585	Duck associated cyclovirus 1	MG846361:MG846361;
MG846653	85708	Porcine circovirus 2	MG846653:MG846653;
MG779477	2152567	Unclassified Dragonfly associated cyclovirus	MG779477:MG779477;
MG779478	2152567	Unclassified Dragonfly associated cyclovirus	MG779478:MG779478;
MG693174	2169485	Unclassified Bat cyclovirus	MG693174:MG693174;
MH188041	2304514	Unclassified Culex circovirus-like virus	MH188041:MH188041;
MH545511	2293273	Unclassified Arboreal ant associated circular virus 1	MH545511:MH545511;
MH545516	2293301	Unclassified Soft spider associated circular virus 1	MH545516:MH545516;
MK070856	2560339	Bat associated circovirus 11	MK070856:MK070856;
MK163676	77856	Beak and feather disease virus	MK163676:MK163676;
MK947371	2604905	Unclassified Capybara associated cyclovirus 1	MK947371:MK947371;
MK948416	46221	Unclassified Porcine circovirus	MK948416:MK948416;
MN103538	2598785	Unclassified Beaked whale circovirus	MN103538:MN103538;
MN428468	2681776	Unclassified Chicken circovirus 5	MN428468:MN428468;
MN784125	1983780	Unclassified Cyclovirus sp.	MN784125:MN784125;
NC_014928	2050926	Goat associated cyclovirus 1	NC_014928:NC_014928;
NC_020099	1168547	Unclassified Acartia tonsa copepod circovirus	NC_020099:NC_020099;
NC_023421	1420600	Unclassified Anguilla anguilla circovirus	NC_023421:NC_023421;
NC_023885	1475143	Mink circovirus	NC_023885:NC_023885;
NC_025791	1987737	Bat associated cyclovirus 12	NC_025791:NC_025791;
AY099501	133704	Porcine circovirus 1	AY099501:AY099501;
AY699796	133704	Porcine circovirus 1	AY699796:AY699796;
EF533941	133704	Porcine circovirus 1	EF533941:EF533941;
GQ404847	2038719	Human associated cyclovirus 1	GQ404847:GQ404847;
GQ404848	2038721	Human associated cyclovirus 3	GQ404848:GQ404848;
GQ404849	2051672	Chimpanzee associated cyclovirus 1	GQ404849:GQ404849;
GQ404856	1959761	Human associated circovirus 1	GQ404856:GQ404856;
JF938080	1234882	Dragonfly associated cyclovirus 4	JF938080:JF938080;
JF938081	2050586	Bat associated cyclovirus 3	JF938081:JF938081;
JN377580	1072204	Unclassified Bat circovirus ZS/Yunnan-China/2009	JN377580:JN377580;
JX185419	1234879	Dragonfly associated cyclovirus 1	JX185419:JX185419;
KC512916	1234882	Dragonfly associated cyclovirus 4	KC512916:KC512916;
KC512919	1574361	Dragonfly associated cyclovirus 7	KC512919:KC512919;
KJ641710	1329650	Unclassified Bat circovirus	KJ641710:KJ641710;
KJ641718	1329650	Unclassified Bat circovirus	KJ641718:KJ641718;
KJ641720	1987734	Bat associated cyclovirus 9	KJ641720:KJ641720;
KJ641722	1329650	Unclassified Bat circovirus	KJ641722:KJ641722;
KJ641734	1987733	Bat associated cyclovirus 8	KJ641734:KJ641734;
KX812440	1959842	Unclassified Molossus molossus circovirus 1	KX812440:KX812440;
KY312555	1964372	Unclassified Circovirus sp.	KY312555:KY312555;
MF616432	85708	Porcine circovirus 2	MF616432:MF616432;
KY302864	1964372	Unclassified Circovirus sp.	KY302864:KY302864;
KY302865	1964372	Unclassified Circovirus sp.	KY302865:KY302865;
KY302869	1964372	Unclassified Circovirus sp.	KY302869:KY302869;
KY302872	1964372	Unclassified Circovirus sp.	KY302872:KY302872;
JX185425	1234882	Dragonfly associated cyclovirus 4	JX185425:JX185425;
NC_003410	142661	Canary circovirus	NC_003410:NC_003410;
NC_008375	345250	Raven circovirus	NC_008375:NC_008375;
NC_034567	1349999	Unclassified Goose astrovirus	NC_034567:NC_034567;
AY720891	1239565	Mamastrovirus 1	AY720891:AY720891;
DQ028633	1239565	Mamastrovirus 1	DQ028633:DQ028633;
EU143847	70793	Unclassified Turkey astrovirus	EU143847:EU143847;
LC201601	1105379	Unclassified Porcine astrovirus 4	LC201601:LC201601;
KY765684	1239569	Mamastrovirus 5	KY765684:KY765684;
NC_003790	1239438	Avastrovirus 2	NC_003790:NC_003790;
NC_004579	1239574	Mamastrovirus 10	NC_004579:NC_004579;
